threshold,accuracy,precision,recall,f1
0.22142214221422143,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22152215221522153,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22162216221622164,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22172217221722174,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22182218221822184,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22192219221922194,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22202220222022204,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22212221222122214,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22222222222222224,0.448456752470416,0.4362714013950539,0.9783845278725825,0.6034558372072625
0.22232223222322234,0.448578748322557,0.4363267376966007,0.9783845278725825,0.6035087719298246
0.22242224222422244,0.448578748322557,0.4363267376966007,0.9783845278725825,0.6035087719298246
0.22252225222522254,0.448578748322557,0.4363267376966007,0.9783845278725825,0.6035087719298246
0.22262226222622264,0.4487007441746981,0.43638208803754913,0.9783845278725825,0.6035617159399947
0.22272227222722274,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22282228222822284,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22292229222922294,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22302230223022304,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22312231223122314,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22322232223222324,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22332233223322334,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22342234223422344,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22352235223522354,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22362236223622364,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22372237223722374,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22382238223822382,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22392239223922392,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22402240224022402,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22412241224122412,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22422242224222422,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22432243224322432,0.4488227400268391,0.43643745242324283,0.9783845278725825,0.6036146692402176
0.22442244224422442,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22452245224522452,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22462246224622462,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22472247224722472,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22482248224822482,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22492249224922492,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22502250225022502,0.4489447358789801,0.43649283085902807,0.9783845278725825,0.6036676318329385
0.22512251225122512,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22522252225222522,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22532253225322532,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22542254225422542,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22552255225522552,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22562256225622562,0.44906673173112116,0.4365482233502538,0.9783845278725825,0.6037206037206038
0.22572257225722572,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22582258225822582,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22592259225922592,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22602260226022602,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22612261226122612,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22622262226222623,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22632263226322633,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22642264226422643,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22652265226522653,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22662266226622663,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22672267226722673,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22682268226822683,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22692269226922693,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22702270227022703,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22712271227122713,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22722272227222723,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22732273227322733,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22742274227422743,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22752275227522753,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22762276227622763,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22772277227722773,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22782278227822783,0.44918872758326217,0.43660362990227186,0.9783845278725825,0.6037735849056604
0.22792279227922793,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22802280228022803,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22812281228122813,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22822282228222823,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22832283228322833,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22842284228422843,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22852285228522853,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22862286228622863,0.4493107234354032,0.4366590505204367,0.9783845278725825,0.6038265753905564
0.22872287228722873,0.44943271928754425,0.43671448521010536,0.9783845278725825,0.6038795751777407
0.22882288228822883,0.44943271928754425,0.43671448521010536,0.9783845278725825,0.6038795751777407
0.22892289228922894,0.44955471513968526,0.4367699339766379,0.9783845278725825,0.6039325842696629
0.22902290229022904,0.44955471513968526,0.4367699339766379,0.9783845278725825,0.6039325842696629
0.22912291229122914,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22922292229222924,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22932293229322934,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22942294229422944,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22952295229522954,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22962296229622964,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22972297229722974,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22982298229822984,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.22992299229922994,0.44967671099182627,0.43682539682539684,0.9783845278725825,0.6039856026687735
0.23002300230023004,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23012301230123014,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23022302230223024,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23032303230323034,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23042304230423044,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23052305230523054,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23062306230623064,0.4497987068439673,0.4368808737617475,0.9783845278725825,0.6040386303775241
0.23072307230723074,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23082308230823084,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23092309230923094,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23102310231023104,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23112311231123114,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23122312231223124,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23132313231323134,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23142314231423142,0.4497987068439673,0.436864837398374,0.9781001137656428,0.6039690902704601
0.23152315231523152,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23162316231623162,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23172317231723172,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23182318231823182,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23192319231923192,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23202320232023202,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23212321232123212,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23222322232223222,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23232323232323232,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23242324232423242,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23252325232523252,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23262326232623262,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23272327232723272,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23282328232823282,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23292329232923292,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23302330233023302,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23312331233123312,0.44992070269610834,0.43692034049040784,0.9781001137656428,0.6040221304996927
0.23322332233223322,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23332333233323332,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23342334233423342,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23352335233523352,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23362336233623363,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23372337233723373,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23382338233823383,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23392339233923393,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23402340234023403,0.4497987068439673,0.436848792884371,0.9778156996587031,0.6038995257333567
0.23412341234123413,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23422342234223423,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23432343234323433,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23442344234423443,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23452345234523453,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23462346234623463,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23472347234723473,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23482348234823483,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23492349234923493,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23502350235023503,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23512351235123513,0.44992070269610834,0.43690430804422414,0.9778156996587031,0.6039525691699604
0.23522352235223523,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23532353235323533,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23542354235423543,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23552355235523553,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23562356235623563,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23572357235723573,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23582358235823583,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23592359235923593,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
0.23602360236023603,0.45004269854824935,0.4369598373157092,0.9778156996587031,0.6040056219255094
